time,gFx,gFy,gFz,TgF
3.4856890000000007,0.9994,0.0377,-0.0691,1.0
3.520638999999999,1.0008,0.0362,-0.072,1.0
3.5260180000000005,0.9994,0.0362,-0.072,1.0
3.542947,0.996,0.0338,-0.0691,1.0
3.5682209999999994,0.9935,0.0367,-0.0735,1.0
3.590254,0.9955,0.0396,-0.0755,1.0
3.6034520000000008,0.997,0.0377,-0.076,1.0
3.6259840000000008,0.9985,0.0371,-0.0793,1.0
3.643236999999999,0.998,0.0381,-0.0789,1.0
3.6681790000000003,0.997,0.0376,-0.0779,1.0
3.689145999999999,0.9955,0.0391,-0.0784,1.0
3.715846000000001,0.995,0.0361,-0.0799,1.0
3.726082,0.9965,0.0347,-0.0799,1.0
3.7515549999999998,0.9965,0.0381,-0.0765,1.0
3.768663,0.997,0.0415,-0.0774,1.0
3.796334,0.996,0.0371,-0.077,1.0
3.8209979999999995,0.9985,0.0371,-0.0774,1.0
3.8270920000000004,0.9974,0.0361,-0.0765,1.0
3.852868000000001,0.9902,0.0405,-0.0863,0.99
3.8686679999999996,0.9911,0.042,-0.0819,1.0
3.8894649999999995,0.9911,0.0386,-0.0775,0.99
3.9096480000000007,0.9886,0.0338,-0.0707,0.99
3.9357240000000004,0.9964,0.0327,-0.0764,1.0
3.952223,1.0043,0.0366,-0.0905,1.01
3.96889,1.0019,0.0351,-0.0886,1.01
3.993729,0.9979,0.0327,-0.0793,1.0
4.019753,0.996,0.0338,-0.0745,1.0
4.034287000000001,1.0009,0.0366,-0.0803,1.0
4.051107999999999,1.0053,0.0375,-0.0856,1.01
4.068982999999999,0.997,0.0381,-0.0853,1.0
4.098948999999999,0.9931,0.0303,-0.0838,1.0
4.112557000000001,0.996,0.0312,-0.0862,1.0
4.134353000000001,0.9985,0.0327,-0.0881,1.0
4.151744000000001,0.997,0.0331,-0.0881,1.0
4.178400999999999,0.995,0.0361,-0.0877,1.0
4.199337,0.9926,0.0356,-0.0882,1.0
4.2135180000000005,0.9931,0.0351,-0.0882,1.0
4.234617999999999,0.9931,0.0371,-0.0848,1.0
4.252605000000001,0.9965,0.0381,-0.0833,1.0
4.27707,0.9994,0.0381,-0.0828,1.0
4.29795,0.998,0.04,-0.0838,1.0
4.31617,0.997,0.0386,-0.0833,1.0
4.334899999999999,0.9936,0.0352,-0.0818,1.0
4.360566,0.9925,0.0328,-0.077,1.0
