time,gFx,gFy,gFz,TgF
8.295084,1.3221,-0.1568,-0.2835,1.36
8.33804,1.4344,-0.0441,-0.543,1.53
8.338328,1.4292,-0.0183,-0.5666,1.54
8.353391,1.3513,0.1149,-0.6215,1.49
8.378522,1.0573,0.096,-0.4548,1.15
8.395747,0.8503,0.0703,-0.461,0.97
8.43458,0.6013,0.0864,-0.5133,0.8
8.435072,0.6013,0.0864,-0.5133,0.8
8.452443,0.5884,0.1132,-0.4614,0.76
8.47803,0.626,0.1507,-0.3065,0.71
8.495596,0.7144,0.1559,-0.207,0.76
8.540226,1.0409,-0.0435,-0.2811,1.08
8.540814,1.0546,-0.0573,-0.2902,1.1
8.553789,1.1117,-0.0964,-0.3402,1.17
8.57776,1.0726,-0.0579,-0.3852,1.14
8.594453,1.0,0.0054,-0.3693,1.07
8.644819,0.7719,0.1698,-0.3037,0.85
8.645683,0.7617,0.1757,-0.2985,0.84
8.660525,0.7064,0.2,-0.266,0.78
8.6779,0.6824,0.212,-0.2375,0.75
8.695054,0.6863,0.2176,-0.2106,0.75
8.735702,0.7769,0.1675,-0.1191,0.8
8.735916,0.7769,0.1675,-0.1191,0.8
8.760863,0.8752,0.0852,-0.1108,0.89
8.780267,0.9468,0.0267,-0.1297,0.96
8.802749,0.9866,0.0219,-0.1781,1.0
8.836247,0.928,0.1081,-0.2379,0.96
8.844377,0.9057,0.1449,-0.234,0.95
8.861566,0.8516,0.2086,-0.2119,0.9
8.87886,0.815,0.2378,-0.1758,0.87
8.903464,0.804,0.227,-0.1193,0.84
8.94727,0.9047,0.2409,-0.0408,0.94
8.947564,0.9047,0.2409,-0.0408,0.94
8.961593,0.9504,0.2365,-0.011,0.98
8.977463,0.996,0.2,0.039,1.02
9.002853,1.093,0.1189,0.0913,1.1
9.047116,1.3741,0.0893,-0.2628,1.4
9.047276,1.3741,0.0893,-0.2628,1.4
9.060635,1.4474,0.1951,-0.3277,1.5
9.078462,1.5239,0.4288,-0.3378,1.62
9.106845,1.6552,0.5316,-0.3851,1.78
9.13902,1.184,0.3826,-0.4067,1.31
9.143885,1.0939,0.3436,-0.3702,1.2
9.160998,0.8874,0.2696,-0.2984,0.97
9.180111,0.7314,0.1782,-0.294,0.81
9.207597,0.5987,-0.015,-0.3364,0.69
9.246387,0.6069,-0.0382,-0.4455,0.75
9.246926,0.6069,-0.0382,-0.4455,0.75
9.261029,0.6959,0.0474,-0.5336,0.88
9.286987,0.9151,0.1434,-0.5966,1.1
9.303537,1.0476,0.1998,-0.502,1.18
9.353106,1.0992,0.2463,-0.2293,1.15
9.353295,1.0992,0.2463,-0.2293,1.15
9.370445,1.0508,0.1976,-0.2363,1.1
9.3864,0.9833,0.1206,-0.2404,1.02
9.407657,0.8706,0.0146,-0.2305,0.9
9.443786,0.6683,-0.1232,-0.2749,0.73
9.445249,0.66,-0.1292,-0.2803,0.73
9.469382,0.5962,-0.1762,-0.3387,0.71
9.486192,0.605,-0.1719,-0.3528,0.72
9.509255,0.6832,-0.1055,-0.3169,0.76
9.547701,0.8744,0.0701,-0.1727,0.89
9.547898,0.8744,0.0701,-0.1727,0.89
9.569374,0.9122,0.134,-0.1664,0.94
9.586247,0.9217,0.1602,-0.1929,0.96
9.607356,0.9424,0.1577,-0.2576,0.99
9.64251,0.9742,0.0374,-0.3478,1.04
9.646499,0.9726,0.0267,-0.3477,1.03
9.669857,0.9348,-0.0003,-0.304,0.98
9.686464,0.8838,-0.0164,-0.2443,0.92
9.709105,0.8354,-0.0954,-0.1822,0.86
9.747271,0.9173,-0.2122,-0.141,0.95
9.752888,0.9412,-0.2034,-0.1331,0.97
9.769968,1.0071,-0.1508,-0.1167,1.03
9.787354,1.063,-0.079,-0.1025,1.07
9.815743,1.1233,0.035,-0.1046,1.13
9.852029,1.2391,0.0588,-0.2131,1.26
9.852309,1.2391,0.0588,-0.2131,1.26
9.869123,1.2835,0.0496,-0.3444,1.33
9.887739,1.2939,0.014,-0.3934,1.35
9.915889,1.2632,-0.121,-0.2893,1.3
9.958771,1.468,0.0027,-0.6216,1.59
9.959231,1.468,0.0027,-0.6216,1.59
9.969129,1.3838,0.0533,-0.6178,1.52
9.994251,1.0253,0.145,-0.4544,1.13
