time,gFx,gFy,gFz,TgF
3.0826779999999996,1.4788,0.2349,-0.2937,1.53
3.099373,1.1815,0.1412,-0.2051,1.21
3.1283279999999998,0.6629,0.021,-0.1102,0.67
3.1578239999999997,0.6621,-0.0074,-0.0607,0.66
3.165713,0.7227,0.0079,-0.0636,0.73
3.182653,0.8627,0.0505,-0.1373,0.88
3.1996279999999997,0.9646,0.0897,-0.2088,0.99
3.224634,1.0314,0.0798,-0.188,1.05
3.271663,0.9429,0.1481,-0.0991,0.96
3.271978,0.9429,0.1481,-0.0991,0.96
3.282418,0.9332,0.1691,-0.1012,0.95
3.3002330000000004,0.9395,0.1893,-0.0828,0.96
3.3250840000000004,0.9213,0.1774,-0.0409,0.94
3.363297,0.7843,0.1028,-0.0143,0.79
3.3636799999999996,0.7745,0.0969,-0.0154,0.78
3.38251,0.7103,0.0338,-0.0068,0.71
3.407634,0.6461,-0.0514,0.0083,0.65
3.430638,0.6282,-0.1835,-0.03,0.66
3.465198,0.6997,-0.0555,0.0147,0.7
3.4654800000000003,0.6997,-0.0555,0.0147,0.7
3.4825,0.7309,0.091,0.0214,0.74
3.5075979999999998,0.7216,0.163,-0.0363,0.74
3.530779,0.6671,0.0459,-0.04,0.67
3.5597260000000004,0.6877,-0.0636,0.1836,0.71
3.565798,0.7611,-0.065,0.2395,0.8
3.5828040000000003,0.9099,-0.0375,0.2686,0.95
3.607563,1.0002,-0.053,0.0293,1.0
3.626106,1.1088,-0.0435,-0.0298,1.11
3.6560420000000002,1.3143,-0.0276,0.1957,1.33
3.6664440000000003,1.327,-0.0146,0.3179,1.36
3.6853800000000003,1.2891,0.046,0.2243,1.31
3.7078629999999997,1.0688,0.0471,-0.393,1.14
3.7366979999999996,1.3318,-0.0781,-0.501,1.43
3.772175,2.0177,-0.3642,-0.3446,2.08
3.772438,2.0177,-0.3642,-0.3446,2.08
3.7920239999999996,1.9769,-0.3153,-0.3648,2.03
3.808445,1.6927,-0.098,-0.3709,1.74
3.83742,1.3359,0.0134,-0.2467,1.36
3.8585190000000003,1.0071,0.0309,-0.1313,1.02
3.873754,0.8479,0.0582,-0.0759,0.85
3.8907930000000004,0.7689,0.102,-0.0691,0.78
3.908683,0.7424,0.1424,-0.1102,0.76
3.96408,0.8636,-0.075,-0.2023,0.89
3.9644969999999997,0.8636,-0.075,-0.2023,0.89
3.974589,0.8537,-0.094,-0.1964,0.88
3.9905929999999996,0.8203,-0.1235,-0.175,0.85
4.01773,0.8168,-0.1781,-0.0771,0.84
4.038508,0.8489,-0.1727,-0.0572,0.87
4.067205,0.8135,-0.0771,-0.0231,0.82
4.073937,0.8048,-0.0585,-0.0189,0.81
4.091099,0.7761,-0.0302,-0.0292,0.78
4.116478,0.7434,-0.0266,-0.0226,0.74
4.137563,0.79,-0.0725,-0.0097,0.79
4.173327,0.8901,-0.1356,0.0347,0.9
4.173994,0.8872,-0.1327,0.0317,0.9
4.191335,0.828,-0.08,-0.0049,0.83
4.216785,0.7105,0.0631,-0.0079,0.71
4.239129,0.7183,0.0672,0.1088,0.73
4.278545,0.8893,-0.0842,0.0573,0.9
4.278833,0.8893,-0.0842,0.0573,0.9
4.299721,0.8696,-0.0972,0.0694,0.88
4.31648,0.8809,-0.0452,0.1936,0.9
4.333672,0.9385,0.0303,0.2713,0.98
4.381171,1.1121,-0.0842,0.3251,1.16
4.381517,1.1121,-0.0842,0.3251,1.16
4.398901,1.1517,-0.0482,0.3271,1.2
4.415955,1.1467,0.0713,0.2208,1.17
4.438603,1.0635,0.1898,-0.0767,1.08
4.469837,0.9082,0.2645,-0.3262,1.0
4.482651,0.9097,0.2939,-0.5359,1.1
4.499075,1.414,0.4212,-0.8278,1.69
4.516038,2.1689,0.6629,-0.2114,2.28
